No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
24, 3ks8C, 0.9616, 0.51, 1.000, 122, 122, CRYSTAL STRUCTURE OF RESTON EBOLAVIRUS VP35 RNA BINDING DOMAIN IN COMPLEX WITH 18BP DSRNA
25, 4ibgB, 0.9615, 0.72, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
26, 4ibdB, 0.9613, 0.98, 0.879, 124, 124, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
27, 4ibiA, 0.9606, 0.72, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
28, 3l25B, 0.9606, 0.69, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
29, 4ibeB, 0.9604, 1.00, 0.879, 124, 124, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
30, 3l25E, 0.9604, 0.70, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
31, 4ibkA, 0.9601, 0.73, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
32, 4lg2D, 0.9595, 0.55, 1.000, 122, 122, CRYSTAL STRUCTURE OF RESTON EBOLA VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
33, 4ijeD, 0.9589, 0.80, 0.855, 124, 124, CRYSTAL STRUCTURE OF THE ZAIRE EBOLAVIRUS VP35 INTERFERON INHIBITORY DOMAIN R312A/K319A/R322A MUTANT
34, 4ibgA, 0.9589, 0.75, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
35, 3l26B, 0.9589, 0.72, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
36, 4ijeA, 0.9587, 0.82, 0.855, 124, 124, CRYSTAL STRUCTURE OF THE ZAIRE EBOLAVIRUS VP35 INTERFERON INHIBITORY DOMAIN R312A/K319A/R322A MUTANT
37, 3l27A, 0.9583, 0.80, 0.871, 124, 124, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN R312A MUTANT
38, 4lg2B, 0.9580, 0.57, 1.000, 122, 122, CRYSTAL STRUCTURE OF RESTON EBOLA VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
39, 3l2aA, 0.9577, 1.01, 1.000, 126, 124, CRYSTAL STRUCTURE OF RESTON EBOLA VP35 INTERFERON INHIBITORY DOMAIN
40, 4ibeA, 0.9574, 0.77, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
41, 4ibdA, 0.9573, 0.77, 0.878, 123, 123, EBOLA VIRUS VP35 BOUND TO SMALL MOLECULE
42, 3l27B, 0.9572, 0.84, 0.871, 124, 124, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN R312A MUTANT
43, 4ijeB, 0.9554, 0.85, 0.855, 124, 124, CRYSTAL STRUCTURE OF THE ZAIRE EBOLAVIRUS VP35 INTERFERON INHIBITORY DOMAIN R312A/K319A/R322A MUTANT
44, 4ijeC, 0.9553, 0.85, 0.855, 124, 124, CRYSTAL STRUCTURE OF THE ZAIRE EBOLAVIRUS VP35 INTERFERON INHIBITORY DOMAIN R312A/K319A/R322A MUTANT
45, 3l25D, 0.9553, 0.78, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
46, 4ijfA, 0.9548, 0.79, 0.854, 123, 123, CRYSTAL STRUCTURE OF THE ZAIRE EBOLAVIRUS VP35 INTERFERON INHIBITORY DOMAIN K222A/R225A/K248A/K251A MUTANT
47, 3l27D, 0.9537, 0.85, 0.871, 124, 124, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN R312A MUTANT
48, 3l25A, 0.9521, 0.82, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
49, 3l26A, 0.9446, 0.91, 0.878, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN BOUND TO 8 BP DSRNA
50, 3l27C, 0.9439, 0.88, 0.870, 123, 123, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN R312A MUTANT
51, 3l28A, 0.9419, 0.81, 0.869, 122, 122, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
52, 3l28C, 0.9416, 0.81, 0.869, 122, 122, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
53, 4ghlA, 0.9341, 1.12, 0.411, 132, 124, STRUCTURAL BASIS FOR MARBURG VIRUS VP35 MEDIATE IMMUNE EVASION MECHANISMS
54, 4ghlB, 0.9255, 1.01, 0.410, 122, 122, STRUCTURAL BASIS FOR MARBURG VIRUS VP35 MEDIATE IMMUNE EVASION MECHANISMS
55, 4ghlD, 0.9244, 1.02, 0.410, 122, 122, STRUCTURAL BASIS FOR MARBURG VIRUS VP35 MEDIATE IMMUNE EVASION MECHANISMS
56, 3l28D, 0.9228, 1.04, 0.869, 122, 122, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
57, 4ghaA, 0.9214, 1.05, 0.410, 122, 122, CRYSTAL STRUCTURE OF MARBURG VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
58, 4ghaE, 0.9206, 1.06, 0.410, 122, 122, CRYSTAL STRUCTURE OF MARBURG VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
59, 4ghaG, 0.9205, 1.06, 0.410, 122, 122, CRYSTAL STRUCTURE OF MARBURG VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
60, 4ghlC, 0.9203, 1.06, 0.410, 122, 122, STRUCTURAL BASIS FOR MARBURG VIRUS VP35 MEDIATE IMMUNE EVASION MECHANISMS
61, 4ghaC, 0.9201, 1.06, 0.410, 122, 122, CRYSTAL STRUCTURE OF MARBURG VIRUS VP35 RNA BINDING DOMAIN BOUND TO 12-BP DSRNA
62, 4gh9A, 0.9197, 1.06, 0.410, 122, 122, CRYSTAL STRUCTURE OF MARBURG VIRUS VP35 RNA BINDING DOMAIN
63, 3l28B, 0.9171, 1.10, 0.869, 122, 122, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
64, 3l28E, 0.8822, 0.88, 0.887, 115, 115, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
65, 3l28F, 0.8664, 1.46, 0.866, 119, 119, CRYSTAL STRUCTURE OF ZAIRE EBOLA VP35 INTERFERON INHIBITORY DOMAIN K339A MUTANT
66, 6dkuA, 0.8580, 1.86, 0.317, 125, 123, CRYSTAL STRUCTURE OF MYOTIS VP35 MUTANT OF INTERFERON INHIBITORY DOMAIN 
67, 2wvqA, 0.5246, 4.41, 0.037, 211, 108, STRUCTURE OF THE HET-S N-TERMINAL DOMAIN. MUTANT D23A P33H
68, 2wvqB, 0.5216, 4.35, 0.037, 207, 108, STRUCTURE OF THE HET-S N-TERMINAL DOMAIN. MUTANT D23A P33H
69, 2wvoB, 0.5179, 4.31, 0.055, 222, 109, STRUCTURE OF THE HET-S N-TERMINAL DOMAIN
70, 2wvoA, 0.5141, 4.45, 0.037, 222, 107, STRUCTURE OF THE HET-S N-TERMINAL DOMAIN
71, 2wvnA, 0.5109, 4.39, 0.073, 214, 109, STRUCTURE OF THE HET-S N-TERMINAL DOMAIN
