No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
20, 5wfeK, 0.8363, 1.73, 0.315, 96, 92, CAS1-CAS2-IHF-DNA HOLO-COMPLEX
21, 1owfA, 0.8347, 1.74, 0.315, 96, 92, CRYSTAL STRUCTURE OF A MUTANT IHF (BETAE44A) COMPLEXED WITH THE NATIVE H  SITE
22, 4pt4B, 0.8333, 1.80, 0.304, 97, 92, CRYSTAL STRUCTURE ANALYSIS OF N TERMINAL REGION CONTAINING THE DIMERIZATION DOMAIN AND DNA BINDING DOMAIN OF HU PROTEIN(HISTONE LIKE PROTEIN-DNA BINDING) FROM MYCOBACTERIUM TUBERCULOSIS [H37RV]
23, 1ouzA, 0.8329, 1.75, 0.315, 96, 92, CRYSTAL STRUCTURE OF A MUTANT IHF (BETAE44A) COMPLEXED WITH A VARIANT H  SITE (T44A)
24, 5lvtB, 0.8313, 1.52, 0.378, 91, 90, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
25, 1p78B, 0.8313, 1.81, 0.337, 92, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU2)
26, 1ihfA, 0.8310, 1.76, 0.315, 96, 92, INTEGRATION HOST FACTOR/DNA COMPLEX
27, 4pt4A, 0.8278, 1.85, 0.304, 99, 92, CRYSTAL STRUCTURE ANALYSIS OF N TERMINAL REGION CONTAINING THE DIMERIZATION DOMAIN AND DNA BINDING DOMAIN OF HU PROTEIN(HISTONE LIKE PROTEIN-DNA BINDING) FROM MYCOBACTERIUM TUBERCULOSIS [H37RV]
28, 1p51C, 0.8261, 1.78, 0.337, 92, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
29, 5j0nK, 0.8171, 1.85, 0.315, 96, 92, LAMBDA EXCISION HJ INTERMEDIATE
30, 5j0nI, 0.8171, 1.87, 0.315, 96, 92, LAMBDA EXCISION HJ INTERMEDIATE
31, 1p51A, 0.8139, 1.88, 0.337, 92, 92, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU6)
32, 1p71A, 0.8090, 1.86, 0.319, 94, 91, ANABAENA HU-DNA CORCRYSTAL STRUCTURE (TR3)
33, 4yf0B, 0.8086, 1.47, 0.294, 89, 85, HU38-19BP
34, 5lvtD, 0.8057, 1.99, 0.378, 91, 90, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
35, 1p78A, 0.8007, 1.92, 0.319, 92, 91, ANABAENA HU-DNA COCRYSTAL STRUCTURE (AHU2)
36, 5lvtA, 0.7975, 1.83, 0.360, 91, 89, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
37, 4yfhB, 0.7965, 1.51, 0.286, 87, 84, HU38-20BP
38, 4n1vA, 0.7960, 1.93, 0.274, 93, 84, STRUCTURE OF DNA-BINDING PROTEIN HU FROM MICOPLASMA SPIROPLASMA MELLIFERUM
39, 5l8zA, 0.7952, 1.86, 0.274, 95, 84, STRUCTURE OF THERMOSTABLE DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
40, 1huuA, 0.7922, 1.16, 0.350, 80, 80, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
41, 4qjuA, 0.7905, 1.86, 0.389, 90, 90, CRYSTAL STRUCTURE OF DNA-BOUND NUCLEOID ASSOCIATED PROTEIN SAV1473
42, 5lvtC, 0.7841, 1.99, 0.360, 91, 89, STRUCTURE OF HU PROTEIN FROM LACTOCOCCUS LACTIS
43, 5oguA, 0.7803, 2.07, 0.287, 95, 87, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
44, 2ndpA, 0.7777, 1.99, 0.186, 99, 86, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA MYCOPLASMA GALLISEPTICUM
45, 5ekaA, 0.7773, 1.07, 0.308, 85, 78, HU DNA-BINDING PROTEIN FROM THERMUS THERMOPHILUS
46, 4qjnB, 0.7761, 2.40, 0.389, 90, 90, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
47, 4qjuB, 0.7758, 2.02, 0.389, 90, 90, CRYSTAL STRUCTURE OF DNA-BOUND NUCLEOID ASSOCIATED PROTEIN SAV1473
48, 5fbmB, 0.7754, 1.65, 0.333, 83, 81, CRYSTAL STRUCTURE OF HISTONE LIKE PROTEIN (HLP) FROM STREPTOCOCCUS MUTANS REFINED TO 1.9 A RESOLUTION
49, 3rhiD, 0.7716, 1.47, 0.378, 82, 82, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
50, 5fbmA, 0.7701, 1.80, 0.325, 83, 83, CRYSTAL STRUCTURE OF HISTONE LIKE PROTEIN (HLP) FROM STREPTOCOCCUS MUTANS REFINED TO 1.9 A RESOLUTION
51, 4qjnD, 0.7691, 2.27, 0.365, 90, 85, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
52, 4qjnA, 0.7660, 2.32, 0.345, 90, 87, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
53, 2ndpB, 0.7658, 1.68, 0.175, 99, 80, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA MYCOPLASMA GALLISEPTICUM
54, 3rhiC, 0.7639, 2.32, 0.352, 90, 88, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
55, 1huuB, 0.7524, 0.87, 0.351, 74, 74, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
56, 3rhiB, 0.7514, 2.30, 0.391, 89, 87, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
57, 4qjnC, 0.7487, 2.17, 0.354, 90, 82, CRYSTAL STRUCTURE OF APO NUCLEOID ASSOCIATED PROTEIN SAV1473
58, 4yftA, 0.7321, 1.21, 0.320, 76, 75, HUAB-20BP
59, 5oguB, 0.7300, 2.51, 0.256, 95, 90, STRUCTURE OF DNA-BINDING HU PROTEIN FROM MICOPLASMA SPIROPLASMA MELLIFERUM
60, 4yf0A, 0.7293, 1.38, 0.303, 76, 76, HU38-19BP
61, 1mulA, 0.7288, 1.51, 0.289, 76, 76, CRYSTAL STRUCTURE OF THE E. COLI HU ALPHA2 PROTEIN
62, 1huuC, 0.7226, 0.87, 0.352, 71, 71, DNA-BINDING PROTEIN HU FROM BACILLUS STEAROTHERMOPHILUS
63, 1riyA, 0.7183, 0.92, 0.423, 71, 71, HU MUTANT V42I FROM THERMOTOGA MARITIMA
64, 4yfhA, 0.7182, 1.29, 0.297, 74, 74, HU38-20BP
65, 1hueA, 0.7146, 2.10, 0.313, 90, 83, HISTONE-LIKE PROTEIN
66, 4yeyA, 0.7139, 1.10, 0.292, 73, 72, HUAA-20BP
67, 2o97B, 0.7127, 1.01, 0.296, 71, 71, CRYSTAL STRUCTURE OF E. COLI HU HETERODIMER
68, 4yeyC, 0.7119, 1.12, 0.292, 73, 72, HUAA-20BP
69, 4p3vA, 0.7118, 1.12, 0.319, 72, 72, CRYSTAL STRUCTURE OF THE E. COLI HU BETA2 PROTEIN
70, 4yexC, 0.7053, 1.09, 0.282, 71, 71, HUAA-19BP
71, 4yewA, 0.7045, 1.08, 0.310, 71, 71, HUAB-19BP
72, 4yewC, 0.7037, 1.11, 0.296, 71, 71, HUAB-19BP
73, 4yexA, 0.7003, 1.03, 0.286, 70, 70, HUAA-19BP
74, 4yftC, 0.7000, 1.15, 0.296, 71, 71, HUAB-20BP
75, 1hueB, 0.6994, 1.85, 0.346, 90, 78, HISTONE-LIKE PROTEIN
76, 3rhiA, 0.6972, 2.41, 0.358, 87, 81, DNA-BINDING PROTEIN HU FROM BACILLUS ANTHRACIS
77, 2o97A, 0.6855, 1.18, 0.286, 70, 70, CRYSTAL STRUCTURE OF E. COLI HU HETERODIMER
78, 1b8zA, 0.6796, 0.89, 0.433, 67, 67, HU FROM THERMOTOGA MARITIMA
79, 1b8zB, 0.6792, 0.90, 0.433, 67, 67, HU FROM THERMOTOGA MARITIMA
80, 1exeA, 0.6594, 2.70, 0.256, 99, 90, SOLUTION STRUCTURE OF A MUTANT OF TRANSCRIPTION FACTOR 1.
81, 1wtuB, 0.6319, 3.26, 0.222, 99, 90, TRANSCRIPTION FACTOR 1 NMR MINIMIZED AVERAGE STRUCTURE
82, 4fmrC, 0.6259, 2.74, 0.179, 228, 78, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
83, 4fmrD, 0.6230, 2.73, 0.179, 230, 78, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
84, 4fmrA, 0.6218, 2.69, 0.179, 228, 78, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
85, 4fmrB, 0.6209, 2.61, 0.182, 231, 77, CRYSTAL STRUCTURE OF A PUTATIVE BACTERIAL DNA BINDING PROTEIN (BVU_2165) FROM BACTEROIDES VULGATUS ATCC 8482 AT 2.25 A RESOLUTION
86, 1exeB, 0.6055, 3.29, 0.205, 99, 88, SOLUTION STRUCTURE OF A MUTANT OF TRANSCRIPTION FACTOR 1.
87, 1wtuA, 0.6028, 3.03, 0.229, 99, 83, TRANSCRIPTION FACTOR 1 NMR MINIMIZED AVERAGE STRUCTURE
