No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
14, 2zzgA, 0.6375, 4.31, 0.177, 738, 220, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH 5  -O-(N-(L-ALANYL)-SULFAMYOXYL) ADENINE WITHOUT OLIGOMERIZATION DOMAIN
15, 3wqyB, 0.6348, 4.63, 0.156, 905, 225, CRYSTAL STRUCTURE OF ARCHAEOGLOBUS FULGIDUS ALANYL-TRNA SYNTHETASE IN COMPLEX WITH WILD-TYPE TRNA(ALA) HAVING G3.U70
16, 3wqzB, 0.6342, 4.58, 0.156, 904, 224, CRYSTAL STRUCTURE OF ARCHAEOGLOBUS FULGIDUS ALANYL-TRNA SYNTHETASE IN COMPLEX WITH A TRNA(ALA) VARIANT HAVING A3.U70
17, 2zzfA, 0.6329, 4.24, 0.190, 728, 216, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE WITHOUT OLIGOMERIZATION DOMAIN
18, 2zzgB, 0.6319, 4.21, 0.189, 737, 217, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH 5  -O-(N-(L-ALANYL)-SULFAMYOXYL) ADENINE WITHOUT OLIGOMERIZATION DOMAIN
19, 1yfrA, 0.6283, 3.68, 0.170, 448, 206, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH ATP AND MAGNESIUM
20, 3wqyA, 0.6274, 4.17, 0.158, 905, 215, CRYSTAL STRUCTURE OF ARCHAEOGLOBUS FULGIDUS ALANYL-TRNA SYNTHETASE IN COMPLEX WITH WILD-TYPE TRNA(ALA) HAVING G3.U70
21, 3htzA, 0.6273, 3.69, 0.161, 447, 205, CRYSTAL STRUCTURE OF THE CATALYTIC FRAGMENT OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH L-SERINE: RE-REFINED
22, 1yfsA, 0.6272, 3.66, 0.166, 448, 205, THE CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH L-ALANINE
23, 1yfsB, 0.6263, 3.68, 0.161, 448, 205, THE CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH L-ALANINE
24, 1ygbA, 0.6260, 3.53, 0.163, 448, 203, CRYSTAL STRUCTURE OF THE CATALYTIC FRAGMENT OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH L-SERINE
25, 3hxyA, 0.6257, 3.77, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS IN COMPLEX WITH AMPPCP ALA-AMP AND PCP
26, 3wqzA, 0.6249, 4.35, 0.157, 905, 217, CRYSTAL STRUCTURE OF ARCHAEOGLOBUS FULGIDUS ALANYL-TRNA SYNTHETASE IN COMPLEX WITH A TRNA(ALA) VARIANT HAVING A3.U70
27, 1yftA, 0.6244, 3.64, 0.162, 448, 204, THE CRYSTAL STRUCTURE OF THE CATALYTIC FRAGMENT OF ALANYL- TRNA SYNTHETASE IN COMPLEX WTIH GLYCINE
28, 3hy1A, 0.6241, 3.83, 0.151, 440, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH SERSA
29, 3hy0B, 0.6228, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH GLYSA
30, 3hy0A, 0.6227, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH GLYSA
31, 3hxxA, 0.6227, 3.73, 0.157, 441, 204, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS IN COMPLEX WITH AMPPCP
32, 1yfrB, 0.6225, 3.82, 0.159, 448, 207, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE IN COMPLEX WITH ATP AND MAGNESIUM
33, 3hxzB, 0.6222, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH ALASA
34, 3hxzD, 0.6221, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH ALASA
35, 3hxzC, 0.6221, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH ALASA
36, 3hxzA, 0.6221, 3.75, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH ALASA
37, 3hxwA, 0.6221, 3.74, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS IN COMPLEX WITH SERSA
38, 3hxvA, 0.6221, 3.74, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS IN COMPLEX WITH GLYSA
39, 3hxuA, 0.6220, 3.74, 0.161, 441, 205, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS IN COMPLEX WITH ALASA
40, 4xeoB, 0.6219, 3.68, 0.167, 378, 204, CRYSTAL STRUCTURE OF HUMAN ALARS CATALYTIC DOMAIN WITH R329H MUTATION
41, 2ztgA, 0.6216, 4.70, 0.152, 724, 223, CRYSTAL STRUCTURE OF ARCHAEOGLOBUS FULGIDUS ALANYL-TRNA SYNTHETASE LACKING THE C-TERMINAL DIMERIZATION DOMAIN IN COMPLEX WITH ALA-SA
42, 5knnE, 0.6209, 3.90, 0.175, 450, 206, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
43, 4xeoA, 0.6209, 3.59, 0.167, 384, 203, CRYSTAL STRUCTURE OF HUMAN ALARS CATALYTIC DOMAIN WITH R329H MUTATION
44, 4xemA, 0.6208, 3.60, 0.172, 377, 203, CRYSTAL STRUCTURE OF WILD TYPE HUMAN ALARS CATALYTIC DOMAIN
45, 2zzeA, 0.6207, 4.17, 0.174, 703, 213, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE WITHOUT OLIGOMERIZATION DOMAIN IN LYSINE-METHYLATED FORM
46, 5knnA, 0.6204, 3.80, 0.176, 450, 205, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
47, 5v59A, 0.6200, 3.64, 0.172, 379, 203, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF HUMAN ALARS IN COMPLEX WITH AZE-SA
48, 5knnF, 0.6200, 3.73, 0.176, 449, 204, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
49, 5knnD, 0.6198, 3.83, 0.172, 447, 204, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
50, 5knnB, 0.6197, 3.73, 0.176, 450, 204, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
51, 2zzeB, 0.6191, 4.19, 0.170, 703, 212, CRYSTAL STRUCTURE OF ALANYL-TRNA SYNTHETASE WITHOUT OLIGOMERIZATION DOMAIN IN LYSINE-METHYLATED FORM
52, 5knnG, 0.6187, 3.85, 0.176, 449, 204, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
53, 5knnC, 0.6181, 3.83, 0.176, 444, 204, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
54, 5knnH, 0.6160, 3.88, 0.166, 446, 205, EVOLUTIONARY GAIN OF ALANINE MISCHARGING TO NON-COGNATE TRNAS WITH A G4:U69 BASE PAIR
55, 3hy1B, 0.6119, 3.90, 0.165, 420, 200, CRYSTAL STRUCTURE OF CATALYTIC FRAGMENT OF E. COLI ALARS G237A IN COMPLEX WITH SERSA
56, 1riqA, 0.6091, 3.73, 0.159, 440, 201, THE CRYSTAL STRUCTURE OF THE CATALYTIC FRAGMENT OF THE ALANYL-TRNA SYNTHETASE
