No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
49, 3qxeA, 0.9309, 1.16, 0.511, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE FROM PSEUDOMONAS PUTIDA.
50, 3qz9C, 0.9308, 1.18, 0.511, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-Y215F FROM PSEUDOMONAS PUTIDA.
51, 3qz9G, 0.9306, 1.19, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-Y215F FROM PSEUDOMONAS PUTIDA.
52, 3qz5A, 0.9304, 1.17, 0.505, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE ALPHA-E168Q FROM PSEUDOMONAS PUTIDA.
53, 3qygC, 0.9304, 1.18, 0.511, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-E56Q FROM PSEUDOMONAS PUTIDA.
54, 3qyhG, 0.9303, 1.18, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-H71L FROM PSEUDOMONAS PUTIDA.
55, 3qyhC, 0.9303, 1.18, 0.511, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-H71L FROM PSEUDOMONAS PUTIDA.
56, 3qz9E, 0.9301, 1.19, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-Y215F FROM PSEUDOMONAS PUTIDA.
57, 3qxeG, 0.9301, 1.17, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE FROM PSEUDOMONAS PUTIDA.
58, 3qygG, 0.9300, 1.19, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-E56Q FROM PSEUDOMONAS PUTIDA.
59, 3qz5C, 0.9296, 1.19, 0.505, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE ALPHA-E168Q FROM PSEUDOMONAS PUTIDA.
60, 3qygE, 0.9296, 1.19, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-E56Q FROM PSEUDOMONAS PUTIDA.
61, 3qyhE, 0.9295, 1.19, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE BETA-H71L FROM PSEUDOMONAS PUTIDA.
62, 3qxeC, 0.9295, 1.19, 0.511, 199, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE FROM PSEUDOMONAS PUTIDA.
63, 3qz5G, 0.9293, 1.19, 0.505, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE ALPHA-E168Q FROM PSEUDOMONAS PUTIDA.
64, 3qxeE, 0.9291, 1.20, 0.511, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE FROM PSEUDOMONAS PUTIDA.
65, 3qz5E, 0.9288, 1.20, 0.505, 198, 188, CRYSTAL STRUCTURE OF CO-TYPE NITRILE HYDRATASE ALPHA-E168Q FROM PSEUDOMONAS PUTIDA.
66, 4zgdK, 0.9226, 1.74, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
67, 4zgdE, 0.9224, 1.76, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
68, 4fm4K, 0.9224, 1.73, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
69, 4fm4E, 0.9224, 1.75, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
70, 4zgdG, 0.9223, 1.76, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
71, 4fm4C, 0.9222, 1.73, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
72, 4zgdC, 0.9221, 1.75, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
73, 4fm4G, 0.9220, 1.74, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
74, 4zgjI, 0.9212, 1.82, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
75, 4zgdM, 0.9211, 1.78, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
76, 4zgjO, 0.9208, 1.83, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
77, 4zgjK, 0.9207, 1.78, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
78, 4zgjM, 0.9204, 1.83, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
79, 4fm4O, 0.9203, 1.78, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
80, 4zgdO, 0.9202, 1.81, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
81, 4zgdI, 0.9202, 1.81, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
82, 4fm4M, 0.9202, 1.79, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
83, 4zgdA, 0.9200, 1.81, 0.487, 204, 191, MUTANT R157A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
84, 4zgjA, 0.9199, 1.83, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
85, 4fm4I, 0.9198, 1.82, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
86, 4fm4A, 0.9197, 1.79, 0.492, 204, 191, WILD TYPE FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
87, 4zgjC, 0.9189, 1.89, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
88, 4zgjE, 0.9186, 1.88, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
89, 4zgjG, 0.9183, 1.86, 0.492, 204, 191, DOUBLE MUTANT H80A/H81A OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
90, 4zgeE, 0.9183, 1.87, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
91, 4zgeK, 0.9179, 1.85, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
92, 4zgeG, 0.9174, 1.88, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
93, 4zgeC, 0.9173, 1.86, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
94, 4zgeO, 0.9156, 1.91, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
95, 4zgeI, 0.9156, 1.91, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
96, 4zgeA, 0.9154, 1.90, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
97, 4zgeM, 0.9151, 1.92, 0.492, 204, 191, DOUBLE MUTANT H80W/H81W OF FE-TYPE NITRILE HYDRATASE FROM COMAMONAS TESTOSTERONI NI1
98, 2dxbC, 0.9063, 1.48, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
99, 2dxbR, 0.9061, 1.49, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
100, 2zzdI, 0.9058, 1.49, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE AIR-OXIDIZED FORM OF HOLO-ENZYME
101, 2zzdF, 0.9058, 1.49, 0.428, 216, 187, RECOMBINANT THIOCYANATE HYDROLASE AIR-OXIDIZED FORM OF HOLO-ENZYME
102, 2dxcF, 0.9057, 1.49, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE FULLY-MATURED FORM
103, 2zzdL, 0.9056, 1.49, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE AIR-OXIDIZED FORM OF HOLO-ENZYME
104, 2dxcI, 0.9055, 1.50, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE FULLY-MATURED FORM
105, 2dxcL, 0.9054, 1.49, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE FULLY-MATURED FORM
106, 2dxbX, 0.9049, 1.50, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
107, 2dd5I, 0.9049, 1.51, 0.428, 215, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS NATIVE HOLO-ENZYME
108, 2dd5C, 0.9049, 1.50, 0.428, 215, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS NATIVE HOLO-ENZYME
109, 2dd4I, 0.9047, 1.51, 0.428, 217, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS RECOMBINANT APO-ENZYME
110, 2zzdC, 0.9044, 1.51, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE AIR-OXIDIZED FORM OF HOLO-ENZYME
111, 2dd4L, 0.9043, 1.51, 0.428, 216, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS RECOMBINANT APO-ENZYME
112, 2dd4F, 0.9043, 1.51, 0.428, 216, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS RECOMBINANT APO-ENZYME
113, 2dxcC, 0.9040, 1.52, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE FULLY-MATURED FORM
114, 2dxbU, 0.9040, 1.52, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
115, 2dxbI, 0.9037, 1.51, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
116, 3vygI, 0.9034, 1.50, 0.433, 215, 187, CRYSTAL STRUCTURE OF THIOCYANATE HYDROLASE MUTANT R136W
117, 2dxbL, 0.9034, 1.52, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
118, 3vygL, 0.9032, 1.50, 0.433, 215, 187, CRYSTAL STRUCTURE OF THIOCYANATE HYDROLASE MUTANT R136W
119, 2dxbF, 0.9032, 1.53, 0.428, 214, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
120, 2dd5L, 0.9030, 1.53, 0.428, 214, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS NATIVE HOLO-ENZYME
121, 2dd4C, 0.9027, 1.53, 0.428, 217, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS RECOMBINANT APO-ENZYME
122, 2dxbO, 0.9026, 1.53, 0.428, 215, 187, RECOMBINANT THIOCYANATE HYDROLASE COMPRISING PARTIALLY-MODIFIED COBALT CENTERS
123, 2dd5F, 0.9026, 1.53, 0.428, 214, 187, THIOCYANATE HYDROLASE (SCNASE) FROM THIOBACILLUS THIOPARUS NATIVE HOLO-ENZYME
124, 3vygC, 0.9009, 1.54, 0.433, 215, 187, CRYSTAL STRUCTURE OF THIOCYANATE HYDROLASE MUTANT R136W
125, 3vygF, 0.9005, 1.55, 0.433, 215, 187, CRYSTAL STRUCTURE OF THIOCYANATE HYDROLASE MUTANT R136W
