No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
27, 2gidP, 0.6460, 2.42, 0.144, 148, 125, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
28, 2gidG, 0.6442, 2.66, 0.151, 148, 126, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
29, 2giaB, 0.6305, 2.75, 0.156, 146, 128, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
30, 2giaD, 0.6260, 2.83, 0.141, 146, 128, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
31, 2gidB, 0.6076, 2.94, 0.143, 143, 126, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
32, 2gjeD, 0.6074, 3.02, 0.157, 144, 127, STRUCTURE OF A GUIDERNA-BINDING PROTEIN COMPLEX BOUND TO A GRNA
33, 2gidK, 0.6072, 2.95, 0.157, 143, 127, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
34, 2gidJ, 0.6066, 2.97, 0.159, 143, 126, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
35, 2gidD, 0.6030, 3.01, 0.159, 143, 126, CRYSTAL STRUCTURES OF TRYPANOSOMA BRUCIEI MRP1/MRP2
36, 4zxcZ, 0.5339, 3.27, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH FE3+
37, 4zxdW, 0.5328, 3.29, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD
38, 4zxaZ, 0.5302, 3.36, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH CD2+ AND 4-HYDROXYBENZONITRILE
39, 4zxcW, 0.5298, 3.31, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH FE3+
40, 4zxdX, 0.5296, 3.33, 0.080, 321, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD
41, 4zxaW, 0.5291, 3.32, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH CD2+ AND 4-HYDROXYBENZONITRILE
42, 4zxcY, 0.5290, 3.37, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH FE3+
43, 4zxaY, 0.5279, 3.37, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH CD2+ AND 4-HYDROXYBENZONITRILE
44, 4zxcX, 0.5277, 3.35, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH FE3+
45, 4zxaX, 0.5273, 3.37, 0.080, 324, 113, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE PNPCD IN COMPLEX WITH CD2+ AND 4-HYDROXYBENZONITRILE
46, 5m26B, 0.5147, 3.30, 0.110, 332, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH METHYLHYDROQUINONE
47, 5m4oB, 0.5140, 3.30, 0.119, 325, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH 4-NITROPHENOL
48, 5m26F, 0.5140, 3.32, 0.110, 324, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH METHYLHYDROQUINONE
49, 5m21D, 0.5140, 3.30, 0.110, 327, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 WITH 4-HYDROXYBENZOATE BOUND
50, 5m4oF, 0.5136, 3.33, 0.110, 326, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH 4-NITROPHENOL
51, 5m22B, 0.5136, 3.31, 0.110, 325, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3
52, 5m26H, 0.5135, 3.32, 0.110, 329, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH METHYLHYDROQUINONE
53, 5m21F, 0.5134, 3.33, 0.110, 326, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 WITH 4-HYDROXYBENZOATE BOUND
54, 5m4oD, 0.5131, 3.32, 0.110, 324, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH 4-NITROPHENOL
55, 5m21H, 0.5131, 3.32, 0.110, 333, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 WITH 4-HYDROXYBENZOATE BOUND
56, 5m22H, 0.5129, 3.33, 0.110, 331, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3
57, 5m22F, 0.5128, 3.33, 0.110, 326, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3
58, 5m21B, 0.5116, 3.23, 0.110, 325, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 WITH 4-HYDROXYBENZOATE BOUND
59, 5m22D, 0.5115, 3.33, 0.110, 325, 109, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3
60, 5m4oH, 0.5113, 3.39, 0.118, 332, 110, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH 4-NITROPHENOL
61, 5m26D, 0.5106, 3.39, 0.100, 321, 110, CRYSTAL STRUCTURE OF HYDROQUINONE 12-DIOXYGENASE FROM SPHINGOMONAS SP. TTNP3 IN COMPLEX WITH METHYLHYDROQUINONE
