No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
27, d3wg7O1, 0.9970, 0.19, 1.000, 89, 89, A 1.9 ANGSTROM RADIATION DAMAGE FREE X-RAY STRUCTURE OF LARGE (420KDA) PROTEIN BY FEMTOSECOND CRYSTALLOGRAPHY
28, d2eimO2, 0.9970, 0.18, 1.000, 89, 89, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
29, d2eimB2, 0.9970, 0.19, 1.000, 89, 89, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
30, d3ablB1, 0.9969, 0.19, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE (15-S X-RAY EXPOSURE DATASET)
31, d3ag2O1, 0.9968, 0.19, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
32, d5b3sO1, 0.9967, 0.20, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND MIXED- VALENCE STATE AT 1.68 ANGSTROM RESOLUTION (50 K)
33, d3x2qB1, 0.9966, 0.20, 1.000, 89, 89, X-RAY STRUCTURE OF CYANIDE-BOUND BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 2.0 ANGSTROM RESOLUTION
34, d2y69B1, 0.9966, 0.20, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE RE-REFINED WITH MOLECULAR OXYGEN
35, d5wauB1, 0.9964, 0.21, 1.000, 89, 89, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SYNCHROTRON X-RAY CRYSTALLOGRAPHY AT 100 K
36, d5b1aO1, 0.9963, 0.21, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 1.5 ANGSTROM RESOLUTION
37, d3ag2B1, 0.9963, 0.21, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 100 K
38, d3wg7B1, 0.9962, 0.21, 1.000, 89, 89, A 1.9 ANGSTROM RADIATION DAMAGE FREE X-RAY STRUCTURE OF LARGE (420KDA) PROTEIN BY FEMTOSECOND CRYSTALLOGRAPHY
39, d3abkB1, 0.9961, 0.21, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
40, d5b1aB1, 0.9960, 0.21, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE AT 1.5 ANGSTROM RESOLUTION
41, d5b3sB1, 0.9957, 0.22, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND MIXED- VALENCE STATE AT 1.68 ANGSTROM RESOLUTION (50 K)
42, d3abkO1, 0.9955, 0.23, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE AT THE NO-BOUND FULLY REDUCED STATE (50K)
43, d3ag3O1, 0.9953, 0.23, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE NITRIC OXIDE-BOUND FULLY REDUCED STATE AT 100 K
44, d3ag3B1, 0.9953, 0.23, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE NITRIC OXIDE-BOUND FULLY REDUCED STATE AT 100 K
45, d5b1bO1, 0.9950, 0.24, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE AT 1.6 ANGSTROM RESOLUTION
46, d5b1bB1, 0.9950, 0.24, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE AT 1.6 ANGSTROM RESOLUTION
47, d5xdqB1, 0.9948, 0.25, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE WITH PH 7.3 AT 1.77 ANGSTROM RESOLUTION
48, d3ag4O1, 0.9948, 0.25, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
49, d5iy5O1, 0.9947, 0.25, 1.000, 89, 89, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
50, d2einB2, 0.9933, 0.28, 1.000, 89, 89, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
51, d2einO2, 0.9932, 0.28, 1.000, 89, 89, ZINC ION BINDING STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY OXIDIZED STATE
52, d5iy5B1, 0.9924, 0.30, 1.000, 89, 89, ELECTRON TRANSFER COMPLEX OF CYTOCHROME C AND CYTOCHROME C OXIDASE AT 2.0 ANGSTROM RESOLUTION
53, d3ag1O1, 0.9924, 0.30, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
54, d3ag1B1, 0.9912, 0.32, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CARBON MONOXIDE-BOUND FULLY REDUCED STATE AT 280 K
55, d5x1fO1, 0.9902, 0.34, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
56, d5x19O1, 0.9891, 0.36, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
57, d3ag4B1, 0.9884, 0.37, 1.000, 89, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE CYANIDE ION-BOUND FULLY REDUCED STATE AT 100 K
58, d5w97B1, 0.9878, 0.38, 1.000, 89, 89, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
59, d5x1fB1, 0.9876, 0.38, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE WITHOUT PUMP LASER IRRADIATION AT 278K
60, d5x19B1, 0.9872, 0.39, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE AT 100 MICRO SEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
61, d5x1bO1, 0.9863, 0.40, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
62, d5x1bB1, 0.9854, 0.42, 1.000, 89, 89, CO BOUND CYTOCHROME C OXIDASE AT 20 NSEC AFTER PUMP LASER IRRADIATION TO RELEASE CO FROM O2 REDUCTION CENTER
63, d1ocoO2, 0.9849, 0.43, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
64, d1occO2, 0.9849, 0.43, 1.000, 90, 89, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
65, d1occB2, 0.9849, 0.43, 1.000, 90, 89, STRUCTURE OF BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
66, d1ocoB2, 0.9848, 0.43, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN CARBON MONOXIDE-BOUND STATE
67, d1oczO2, 0.9836, 0.43, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
68, d1oczB2, 0.9836, 0.45, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN AZIDE-BOUND STATE
69, d1ocrO2, 0.9833, 0.45, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
70, d1ocrB2, 0.9831, 0.45, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE IN THE FULLY REDUCED STATE
71, d2occO2, 0.9804, 0.45, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
72, d2occB2, 0.9797, 0.56, 1.000, 90, 89, BOVINE HEART CYTOCHROME C OXIDASE AT THE FULLY OXIDIZED STATE
73, d1ar1B2, 0.8994, 0.57, 1.000, 90, 89, STRUCTURE AT 2.7 ANGSTROM RESOLUTION OF THE PARACOCCUS DENITRIFICANS TWO-SUBUNIT CYTOCHROME C OXIDASE COMPLEXED WITH AN ANTIBODY FV FRAGMENT
74, d3ehbB2, 0.8984, 1.40, 0.225, 107, 89, A D-PATHWAY MUTATION DECOUPLES THE PARACOCCUS DENITRIFICANS CYTOCHROME C OXIDASE BY ALTERING THE SIDE CHAIN ORIENTATION OF A DISTANT CONSERVED GLUTAMATE
75, d3dtuD2, 0.8983, 1.40, 0.225, 107, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES COMPLEXED WITH DEOXYCHOLIC ACID
76, d3dtuB2, 0.8971, 1.38, 0.236, 107, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES COMPLEXED WITH DEOXYCHOLIC ACID
77, d2gsmD2, 0.8966, 1.41, 0.270, 102, 89, CATALYTIC CORE (SUBUNITS I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES
78, d3omaD1, 0.8963, 1.43, 0.270, 101, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH K362M MUTATION
79, d3omaB1, 0.8959, 1.43, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH K362M MUTATION
80, d3omiB1, 0.8953, 1.43, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH D132A MUTATION
81, d3omnD1, 0.8946, 1.44, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH D132A MUTATION IN THE REDUCED STATE
82, d3omnB1, 0.8946, 1.45, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH D132A MUTATION IN THE REDUCED STATE
83, d2gsmB2, 0.8945, 1.44, 0.270, 100, 89, CATALYTIC CORE (SUBUNITS I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES
84, d3om3B1, 0.8943, 1.45, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH K362M MUTATION IN THE REDUCED STATE
85, d3omiD1, 0.8942, 1.45, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH D132A MUTATION
86, d3hb3B1, 0.8942, 1.45, 0.270, 100, 89, HIGH RESOLUTION CRYSTAL STRUCTURE OF PARACOCCUS DENITRIFICANS CYTOCHROME C OXIDASE
87, d3om3D1, 0.8941, 1.46, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH K362M MUTATION IN THE REDUCED STATE
88, d1m57H2, 0.8936, 1.40, 0.236, 107, 89, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
89, d1m56H2, 0.8932, 1.44, 0.270, 100, 89, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
90, d1m56B2, 0.8931, 1.42, 0.270, 100, 89, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTOR SPHAEROIDES (WILD TYPE)
91, d1m57B2, 0.8930, 1.43, 0.270, 100, 89, STRUCTURE OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES (EQ(I-286) MUTANT))
92, d3fyiD1, 0.8926, 1.42, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE BOUND WITH CYANIDE
93, d3fyiB1, 0.8912, 1.42, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE BOUND WITH CYANIDE
94, d3fyeD1, 0.8907, 1.45, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
95, d3fyeB1, 0.8901, 1.47, 0.270, 100, 89, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
96, d1qleB2, 0.8866, 1.48, 0.270, 100, 89, CRYO-STRUCTURE OF THE PARACOCCUS DENITRIFICANS FOUR-SUBUNIT CYTOCHROME C OXIDASE IN THE COMPLETELY OXIDIZED STATE COMPLEXED WITH AN ANTIBODY FV FRAGMENT
97, p5xtiWD2, 0.8408, 1.49, 0.270, 100, 89, struct.pdbx_descriptor              
98, p5xtiUA2, 0.8408, 1.49, 0.236, 107, 89, struct.pdbx_descriptor              
99, p5xthUA2, 0.8408, 0.43, 1.000, 76, 76, struct.pdbx_descriptor              
100, p5lufy2, 0.8408, 0.43, 1.000, 76, 76, CRYO-EM OF BOVINE RESPIRASOME
101, p5gupVB2, 0.8408, 0.43, 1.000, 76, 76, 
102, p5gpnIB2, 0.8408, 0.43, 1.000, 76, 76, 
103, p2ybbM2, 0.8408, 0.43, 1.000, 76, 76, FITTED MODEL FOR BOVINE  MITOCHONDRIAL SUPERCOMPLEX I1III2IV1 BY SINGLE PARTICLE CRYO-EM (EMD-1876)
104, p5j7yZB2, 0.8094, 0.43, 1.000, 76, 76, 
105, p5j4zZB2, 0.8094, 0.43, 1.000, 76, 76, 
106, p5xdxB2, 0.7582, 0.93, 0.987, 77, 77, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
107, p5waub2, 0.7388, 0.93, 0.987, 77, 77, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SYNCHROTRON X-RAY CRYSTALLOGRAPHY AT 100 K
108, p5xdxO2, 0.7385, 0.30, 1.000, 68, 68, BOVINE HEART CYTOCHROME C OXIDASE IN THE REDUCED STATE WITH PH 7.3 AT 1.99 ANGSTROM RESOLUTION
109, d1fftG2, 0.7370, 0.21, 1.000, 66, 66, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
110, d1fftB2, 0.7356, 0.22, 1.000, 66, 66, THE STRUCTURE OF UBIQUINOL OXIDASE FROM ESCHERICHIA COLI
111, p5w97b2, 0.7205, 2.38, 0.128, 91, 86, CRYSTAL STRUCTURE OF CO-BOUND CYTOCHROME C OXIDASE DETERMINED BY SERIAL FEMTOSECOND X-RAY CRYSTALLOGRAPHY AT ROOM TEMPERATURE
112, p2yevE2, 0.5809, 2.39, 0.128, 91, 86, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
113, p2yevB2, 0.5781, 2.39, 0.128, 91, 86, STRUCTURE OF CAA3-TYPE CYTOCHROME OXIDASE
114, p2oszA_, 0.5724, 0.40, 1.000, 65, 65, STRUCTURE OF NUP58/45 SUGGESTS FLEXIBLE NUCLEAR PORE DIAMETER BY INTERMOLECULAR SLIDING
115, p4jq5C_, 0.5658, 2.83, 0.056, 73, 72, CRYSTAL STRUCTURE OF THE HUMAN NUP49CCS2+3* COILED-COIL SEGMENT
116, p6ci0B2, 0.5657, 2.88, 0.056, 73, 72, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH E101A (II) MUTATION 
117, p5wehB2, 0.5651, 2.88, 0.056, 73, 72, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
118, p5wehH2, 0.5648, 2.74, 0.087, 74, 69, CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES IN THE REDUCED STATE
119, p6ci0D2, 0.5644, 2.74, 0.087, 74, 69, CATALYTIC CORE SUBUNITS (I AND II) OF CYTOCHROME C OXIDASE FROM RHODOBACTER SPHAEROIDES WITH E101A (II) MUTATION 
120, p4jq5I_, 0.5631, 2.71, 0.086, 73, 70, CRYSTAL STRUCTURE OF THE HUMAN NUP49CCS2+3* COILED-COIL SEGMENT
121, p4jq5L_, 0.5575, 1.38, 0.214, 61, 56, CRYSTAL STRUCTURE OF THE HUMAN NUP49CCS2+3* COILED-COIL SEGMENT
