No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
58, d1t0yA_, 0.5586, 3.44, 0.112, 94, 80, SOLUTION STRUCTURE OF A UBIQUITIN-LIKE DOMAIN FROM TUBULIN- BINDING COFACTOR B
59, d1v6eA1, 0.5585, 3.45, 0.112, 94, 80, SOLUTION STRUCTURE OF A N-TERMINAL UBIQUITIN-LIKE DOMAIN IN MOUSE TUBULIN-SPECIFIC CHAPERONE B
60, p3cmmA4, 0.5573, 2.24, 0.200, 84, 65, CRYSTAL STRUCTURE OF THE UBA1-UBIQUITIN COMPLEX
61, p4ii2A6, 0.5567, 2.25, 0.200, 84, 65, CRYSTAL STRUCTURE OF UBIQUITIN ACTIVATING ENZYME 1 (UBA1) IN COMPLEX WITH THE UB E2 UBC4 UBIQUITIN AND ATP/MG
62, p4nnjA4, 0.5559, 3.42, 0.112, 94, 80, CRYSTAL STRUCTURE OF UBA1 IN COMPLEX WITH UBIQUITIN-AMP AND THIOESTERIFIED UBIQUITIN
63, d1wjnA1, 0.5559, 3.01, 0.222, 90, 72, SOLUTION STRUCTURE OF THE C-TERMINAL UBIQUITIN-LIKE DOMAIN OF MOUSE TUBULIN-SPECIFIC CHAPERONE E
64, p5um6A7, 0.5550, 3.01, 0.222, 90, 72, CRYSTAL STRUCTURE OF S. POMBE UBA1 IN A CLOSED CONFORMATION
65, d3m62B_, 0.5515, 2.52, 0.164, 82, 67, CRYSTAL STRUCTURE OF UFD2 IN COMPLEX WITH THE UBIQUITIN-LIKE (UBL) DOMAIN OF RAD23
66, p5c23A1, 0.5500, 2.52, 0.164, 82, 67, PARKIN (S65DUBLR0RBR)
67, p4zynB1, 0.5497, 3.43, 0.074, 95, 81, CRYSTAL STRUCTURE OF PARKIN E3 UBIQUITIN LIGASE (LINKER DELETION; DELTA 86-130)
68, p5c1zB1, 0.5496, 3.31, 0.127, 94, 79, PARKIN (UBLR0RBR)
69, p5c1zA1, 0.5496, 3.58, 0.071, 110, 85, PARKIN (UBLR0RBR)
70, p5c23B1, 0.5494, 2.27, 0.169, 84, 65, PARKIN (S65DUBLR0RBR)
71, p5knlA3, 0.5493, 2.27, 0.169, 84, 65, CRYSTAL STRUCTURE OF S. POMBE UBIQUITIN E1 (UBA1) IN COMPLEX WITH UBC15 AND UBIQUITIN
72, d1tt5B1, 0.5486, 3.37, 0.127, 94, 79, STRUCTURE OF APPBP1-UBA3-UBC12N26: A UNIQUE E1-E2 INTERACTION REQUIRED FOR OPTIMAL CONJUGATION OF THE UBIQUITIN-LIKE PROTEIN NEDD8
73, p5n38A1, 0.5472, 1.93, 0.213, 72, 61, S65DPARKIN AND PUB COMPLEX
74, p5n2wA1, 0.5470, 2.02, 0.049, 77, 61, WT-PARKIN AND PUB COMPLEX
75, d3rt3B1, 0.5446, 2.19, 0.048, 77, 62, COMPLEX OF INFLUENZA VIRUS PROTEIN WITH HOST ANTI-VIRAL FACTOR
76, p2kd0A_, 0.5431, 2.03, 0.049, 77, 61, NMR SOLUTION STRUCTURE OF O64736 PROTEIN FROM ARABIDOPSIS THALIANA. NORTHEAST STRUCTURAL GENOMICS CONSORTIUM MEGA TARGET AR3445A
77, p4zynA1, 0.5416, 2.02, 0.049, 77, 61, CRYSTAL STRUCTURE OF PARKIN E3 UBIQUITIN LIGASE (LINKER DELETION; DELTA 86-130)
78, d5chwD1, 0.5386, 2.03, 0.049, 77, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
79, p6b7oB_, 0.5383, 3.39, 0.137, 95, 80, CRYSTAL STRUCTURE OF LEGIONELLA EFFECTOR SDED (LPG2509) H67A IN COMPLEX WITH ADP-RIBOSYLATED UBIQUITIN 
80, d2zeqA2, 0.5373, 2.96, 0.821, 411, 67, CRYSTAL STRUCTURE OF UBIQUITIN-LIKE DOMAIN OF MURINE PARKIN
81, p6b7mB_, 0.5367, 2.10, 0.049, 74, 61, CRYSTAL STRUCTURE OF LEGIONELLA EFFECTOR SDED (LPG2509) IN COMPLEX WITH UBIQUITIN 
82, d5chwH1, 0.5360, 2.05, 0.049, 74, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
83, d5chwA1, 0.5354, 2.23, 0.143, 76, 63, STRUCTURE OF ISG15 IN SPACE GROUP P212121
84, p3pluB_, 0.5352, 2.40, 0.159, 74, 63, STRUCTURE OF HUB-1 PROTEIN IN COMPLEX WITH SNU66 PEPTIDE (HINDI)
85, p3pluA_, 0.5340, 2.40, 0.159, 74, 63, STRUCTURE OF HUB-1 PROTEIN IN COMPLEX WITH SNU66 PEPTIDE (HINDI)
86, d3qc8B_, 0.5334, 1.99, 0.049, 75, 61, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN IN COMPLEX WITH P97/VCP N DOMAIN REVEALS THE CONSERVED FCISP TOUCH-TURN MOTIF OF UBX DOMAIN SUFFERING CONFORMATIONAL CHANGE
87, p6asrC_, 0.5332, 2.17, 0.131, 75, 61, REV1 UBM2 DOMAIN COMPLEX WITH UBIQUITIN 
88, p5zq4D_, 0.5332, 2.43, 0.111, 76, 63, PDE-UBI-ADPR 
89, d2knbA_, 0.5330, 2.61, 0.047, 76, 64, SOLUTION NMR STRUCTURE OF THE PARKIN UBL DOMAIN IN COMPLEX WITH THE ENDOPHILIN-A1 SH3 DOMAIN
90, p5zq3D_, 0.5324, 2.45, 0.111, 76, 63, PDE-UBIQUITIN 
91, d5chwC1, 0.5322, 2.30, 0.131, 75, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
92, d5chwB1, 0.5320, 2.60, 0.129, 75, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
93, d5chwI1, 0.5315, 1.98, 0.083, 74, 60, STRUCTURE OF ISG15 IN SPACE GROUP P212121
94, p5txkB_, 0.5314, 2.00, 0.083, 74, 60, CRYSTAL STRUCTURE OF USP35 C450S IN COMPLEX WITH UBIQUITIN 
95, d3b1lX_, 0.5310, 2.54, 0.215, 80, 65, CRYSTAL STRUCTURE OF PARKIN UBIQUITIN-LIKE DOMAIN R33Q MUTANT
96, p5tlaJ1, 0.5303, 2.41, 0.113, 74, 62, CRYSTAL STRUCTURE OF MOUSE ISG15
97, p5tlaA1, 0.5301, 2.25, 0.115, 74, 61, CRYSTAL STRUCTURE OF MOUSE ISG15
98, d5chwG2, 0.5301, 2.13, 0.049, 76, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
99, d5chvC1, 0.5297, 2.18, 0.115, 74, 61, CRYSTAL STRUCTURE OF USP18-ISG15 COMPLEX
100, d5chfC1, 0.5292, 2.35, 0.131, 75, 61, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
101, d5chwF2, 0.5291, 2.63, 0.129, 75, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
102, d2nbuA_, 0.5289, 2.38, 0.131, 75, 61, SOLUTION STRUCTURE OF THE RAD23 UBIQUITIN-LIKE (UBL) DOMAIN
103, p6glcA1, 0.5288, 2.15, 0.117, 76, 60, STRUCTURE OF PHOSPHO-PARKIN BOUND TO PHOSPHO-UBIQUITIN 
104, d5chfE1, 0.5288, 2.43, 0.048, 76, 63, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
105, p5tlaB1, 0.5287, 2.11, 0.133, 75, 60, CRYSTAL STRUCTURE OF MOUSE ISG15
106, p5zq6B_, 0.5285, 1.78, 0.136, 75, 59, SIDE-UBI-ADPR 
107, p5tlaC1, 0.5284, 2.29, 0.081, 79, 62, CRYSTAL STRUCTURE OF MOUSE ISG15
108, p5zq7B_, 0.5283, 2.19, 0.131, 75, 61, SIDE-UBI-NAD 
109, p5zq6D_, 0.5283, 2.40, 0.131, 75, 61, SIDE-UBI-ADPR 
110, p4pyuB_, 0.5279, 2.36, 0.081, 76, 62, THE CONSERVED UBIQUITIN-LIKE PROTEIN HUB1 PLAYS A CRITICAL ROLE IN SPLICING IN HUMAN CELLS
111, p5zq5D_, 0.5278, 2.37, 0.210, 78, 62, SIDE-UBI 
112, p5zq5B_, 0.5276, 2.37, 0.210, 78, 62, SIDE-UBI 
113, d5chwG1, 0.5276, 2.22, 0.050, 77, 60, STRUCTURE OF ISG15 IN SPACE GROUP P212121
114, d5chwE1, 0.5276, 2.36, 0.131, 75, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
115, d5chfD1, 0.5275, 1.78, 0.136, 75, 59, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
116, p6fgeC_, 0.5268, 2.44, 0.131, 76, 61, CRYSTAL STRUCTURE OF HUMAN ZUFSP IN COMPLEX WITH COVALENTLY LINKED UBIQUITIN
117, p6asrA_, 0.5268, 1.82, 0.136, 74, 59, REV1 UBM2 DOMAIN COMPLEX WITH UBIQUITIN 
118, p5zq7D_, 0.5261, 2.48, 0.131, 76, 61, SIDE-UBI-NAD 
119, p5n9vA_, 0.5260, 2.46, 0.131, 76, 61, NMR SOLUTION STRUCTURE OF UBL5 DOMAIN FROM POLYUBIQUITIN LOCUS OF T.THERMOPHILA.
120, p4pyuA_, 0.5256, 2.15, 0.067, 75, 60, THE CONSERVED UBIQUITIN-LIKE PROTEIN HUB1 PLAYS A CRITICAL ROLE IN SPLICING IN HUMAN CELLS
121, p4pyuO_, 0.5252, 2.47, 0.131, 76, 61, THE CONSERVED UBIQUITIN-LIKE PROTEIN HUB1 PLAYS A CRITICAL ROLE IN SPLICING IN HUMAN CELLS
122, d3r66D1, 0.5250, 2.49, 0.131, 76, 61, CRYSTAL STRUCTURE OF HUMAN ISG15 IN COMPLEX WITH NS1 N-TERMINAL REGION FROM INFLUENZA VIRUS B NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET IDS HX6481 HR2873 AND OR2
123, p4pyuK_, 0.5249, 2.09, 0.133, 75, 60, THE CONSERVED UBIQUITIN-LIKE PROTEIN HUB1 PLAYS A CRITICAL ROLE IN SPLICING IN HUMAN CELLS
124, p6b7oC_, 0.5247, 2.04, 0.133, 75, 60, CRYSTAL STRUCTURE OF LEGIONELLA EFFECTOR SDED (LPG2509) H67A IN COMPLEX WITH ADP-RIBOSYLATED UBIQUITIN 
125, p6b7mC_, 0.5247, 2.43, 0.131, 74, 61, CRYSTAL STRUCTURE OF LEGIONELLA EFFECTOR SDED (LPG2509) IN COMPLEX WITH UBIQUITIN 
126, d3r66C1, 0.5247, 2.13, 0.117, 75, 60, CRYSTAL STRUCTURE OF HUMAN ISG15 IN COMPLEX WITH NS1 N-TERMINAL REGION FROM INFLUENZA VIRUS B NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET IDS HX6481 HR2873 AND OR2
127, d5chfE2, 0.5245, 2.30, 0.115, 76, 61, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
128, d5chfA1, 0.5243, 2.45, 0.131, 76, 61, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
129, p5zq4C_, 0.5240, 2.80, 0.109, 81, 64, PDE-UBI-ADPR 
130, p5zq3C_, 0.5240, 2.21, 0.067, 76, 60, PDE-UBIQUITIN 
131, d3qq8B_, 0.5236, 2.21, 0.067, 76, 60, CRYSTAL STRUCTURE OF P97-N IN COMPLEX WITH FAF1-UBX
132, d1z2mA1, 0.5231, 2.26, 0.067, 75, 60, CRYSTAL STRUCTURE OF ISG15 THE INTERFERON-INDUCED UBIQUITIN CROSS REACTIVE PROTEIN
133, d5chvD1, 0.5230, 2.15, 0.145, 74, 62, CRYSTAL STRUCTURE OF USP18-ISG15 COMPLEX
134, p4pyuG_, 0.5226, 2.19, 0.067, 74, 60, THE CONSERVED UBIQUITIN-LIKE PROTEIN HUB1 PLAYS A CRITICAL ROLE IN SPLICING IN HUMAN CELLS
135, d1wh3A1, 0.5225, 2.29, 0.117, 76, 60, SOLUTION STRUCTURE OF C-TERMINAL UBIQUITIN LIKE DOMAIN OF HUMAN 2 -5 -OLIGOADENYLATE SYNTHETASE-LIKE PROTAIN (P59 OASL)
136, d1wy8A1, 0.5224, 2.29, 0.117, 76, 60, SOLUTION STRUCTURE OF THE N-TERMINAL UBIQUITIN-LIKE DOMAIN IN HUMAN NP95/ICBP90-LIKE RING FINGER PROTEIN (NIRF)
137, d5chfB1, 0.5223, 2.22, 0.145, 74, 62, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
138, d3qx1B1, 0.5220, 2.26, 0.082, 75, 61, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN
139, d5chwA2, 0.5219, 2.42, 0.131, 75, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
140, d3sdlD1, 0.5219, 2.47, 0.115, 73, 61, CRYSTAL STRUCTURE OF HUMAN ISG15 IN COMPLEX WITH NS1 N-TERMINAL REGION FROM INFLUENZA B VIRUS NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET IDS HX6481 HR2873 AND OR2
141, d2fazA1, 0.5219, 2.42, 0.115, 74, 61, UBIQUITIN-LIKE DOMAIN OF HUMAN NUCLEAR ZINC FINGER PROTEIN NP95
142, p5tlaE2, 0.5216, 2.56, 0.215, 80, 65, CRYSTAL STRUCTURE OF MOUSE ISG15
143, d3sdlC1, 0.5215, 2.71, 0.141, 76, 64, CRYSTAL STRUCTURE OF HUMAN ISG15 IN COMPLEX WITH NS1 N-TERMINAL REGION FROM INFLUENZA B VIRUS NORTHEAST STRUCTURAL GENOMICS CONSORTIUM TARGET IDS HX6481 HR2873 AND OR2
144, d3r3mC_, 0.5213, 2.71, 0.141, 76, 64, CRYSTAL STRUCTURE OF THE FAF1 UBX DOMAIN
145, d3qcaA_, 0.5211, 2.45, 0.131, 75, 61, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN IN COMPLEX WITH P97/VCP N DOMAIN REVEALS THE CONSERVED FCISP TOUCH-TURN MOTIF OF UBX DOMAIN SUFFERING CONFORMATIONAL CHANGE
146, p5vzmA_, 0.5210, 2.21, 0.067, 74, 60, SOLUTION NMR STRUCTURE OF HUMAN REV1 (932-1039) IN COMPLEX WITH UBIQUITIN 
147, d5chfD2, 0.5210, 2.64, 0.113, 74, 62, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
148, d3phxB_, 0.5208, 2.64, 0.113, 74, 62, OTU DOMAIN OF CRIMEAN CONGO HEMORRHAGIC FEVER VIRUS IN COMPLEX WITH ISG15
149, d5chwD2, 0.5206, 2.55, 0.113, 76, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
150, d5chwB2, 0.5206, 2.55, 0.113, 76, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
151, p5tlaB2, 0.5202, 2.13, 0.133, 75, 60, CRYSTAL STRUCTURE OF MOUSE ISG15
152, d3qcaD_, 0.5202, 2.81, 0.212, 79, 66, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN IN COMPLEX WITH P97/VCP N DOMAIN REVEALS THE CONSERVED FCISP TOUCH-TURN MOTIF OF UBX DOMAIN SUFFERING CONFORMATIONAL CHANGE
153, p5tlaF1, 0.5189, 2.39, 0.081, 79, 62, CRYSTAL STRUCTURE OF MOUSE ISG15
154, d5chwJ2, 0.5189, 2.39, 0.081, 79, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
155, d5chwE2, 0.5189, 2.22, 0.145, 75, 62, STRUCTURE OF ISG15 IN SPACE GROUP P212121
156, p6aqrD_, 0.5188, 2.41, 0.082, 76, 61, SAGA DUB MODULE UBP8(C146A)/SGF11/SUS1/SGF73 BOUND TO MONOUBIQUITIN 
157, d3qcaB_, 0.5188, 2.23, 0.083, 76, 60, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN IN COMPLEX WITH P97/VCP N DOMAIN REVEALS THE CONSERVED FCISP TOUCH-TURN MOTIF OF UBX DOMAIN SUFFERING CONFORMATIONAL CHANGE
158, p5tlaE1, 0.5186, 2.25, 0.145, 75, 62, CRYSTAL STRUCTURE OF MOUSE ISG15
159, p5tlaA2, 0.5185, 3.01, 0.209, 81, 67, CRYSTAL STRUCTURE OF MOUSE ISG15
160, d5chfC2, 0.5182, 2.80, 0.212, 80, 66, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
161, d5chfB2, 0.5180, 2.40, 0.115, 76, 61, CRYSTAL STRUCTURE OF MURINE ISG15 IN SPACE GROUP P21212
162, d5chwH2, 0.5176, 2.32, 0.082, 75, 61, STRUCTURE OF ISG15 IN SPACE GROUP P212121
163, d2nbwB_, 0.5176, 2.29, 0.098, 77, 61, SOLUTION STRUCTURE OF THE RPN1 T1 SITE WITH THE RAD23 UBL DOMAIN
164, p5tlaC2, 0.5174, 2.30, 0.082, 79, 61, CRYSTAL STRUCTURE OF MOUSE ISG15
