No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
28, d1d4fB2, 0.9761, 1.01, 0.996, 267, 267, CRYSTAL STRUCTURE OF RECOMBINANT RAT-LIVER D244E MUTANT S- ADENOSYLHOMOCYSTEINE HYDROLASE
29, d1d4fC2, 0.9758, 1.02, 0.996, 267, 267, CRYSTAL STRUCTURE OF RECOMBINANT RAT-LIVER D244E MUTANT S- ADENOSYLHOMOCYSTEINE HYDROLASE
30, d4yvfB1, 0.9742, 1.02, 0.996, 267, 267, STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE
31, d1b3rC2, 0.9731, 1.00, 0.955, 266, 266, RAT LIVER S-ADENOSYLHOMOCYSTEIN HYDROLASE
32, d1b3rB2, 0.9730, 0.87, 0.996, 265, 265, RAT LIVER S-ADENOSYLHOMOCYSTEIN HYDROLASE
33, d4yvfA1, 0.9712, 0.87, 0.996, 265, 265, STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE
34, d1ky4C2, 0.9705, 1.07, 0.955, 266, 266, S-ADENOSYLHOMOCYSTEINE HYDROLASE REFINED WITH NONCRYSTALLOGRAPHIC RESTRAINTS
35, d1ky4B2, 0.9705, 0.93, 0.996, 265, 265, S-ADENOSYLHOMOCYSTEINE HYDROLASE REFINED WITH NONCRYSTALLOGRAPHIC RESTRAINTS
36, d1ky4D2, 0.9701, 0.93, 0.996, 265, 265, S-ADENOSYLHOMOCYSTEINE HYDROLASE REFINED WITH NONCRYSTALLOGRAPHIC RESTRAINTS
37, d1ky4A2, 0.9700, 0.94, 0.996, 265, 265, S-ADENOSYLHOMOCYSTEINE HYDROLASE REFINED WITH NONCRYSTALLOGRAPHIC RESTRAINTS
38, d1b3rD2, 0.9674, 0.94, 0.996, 265, 265, RAT LIVER S-ADENOSYLHOMOCYSTEIN HYDROLASE
39, d1b3rA2, 0.9670, 1.00, 0.996, 265, 265, RAT LIVER S-ADENOSYLHOMOCYSTEIN HYDROLASE
40, d1v8bB2, 0.9586, 1.01, 0.996, 265, 265, CRYSTAL STRUCTURE OF A HYDROLASE
41, d1v8bD2, 0.9577, 1.23, 0.555, 313, 265, CRYSTAL STRUCTURE OF A HYDROLASE
42, d1v8bC2, 0.9570, 1.25, 0.555, 313, 265, CRYSTAL STRUCTURE OF A HYDROLASE
43, d1v8bA2, 0.9551, 1.26, 0.555, 313, 265, CRYSTAL STRUCTURE OF A HYDROLASE
44, d1a7aB2, 0.9454, 1.30, 0.555, 313, 265, STRUCTURE OF HUMAN PLACENTAL S-ADENOSYLHOMOCYSTEINE HYDROLASE: DETERMINATION OF A 30 SELENIUM ATOM SUBSTRUCTURE FROM DATA AT A SINGLE WAVELENGTH
45, d1a7aA2, 0.9453, 1.30, 0.555, 313, 265, STRUCTURE OF HUMAN PLACENTAL S-ADENOSYLHOMOCYSTEINE HYDROLASE: DETERMINATION OF A 30 SELENIUM ATOM SUBSTRUCTURE FROM DATA AT A SINGLE WAVELENGTH
46, p3nj4C1, 0.9294, 0.91, 0.949, 257, 257, FLUORO-NEPLANOCIN A IN HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE
47, p4pfjA1, 0.9043, 0.91, 0.949, 258, 257, THE STRUCTURE OF BI-ACETYLATED SAHH
48, p4pgfA1, 0.8940, 0.68, 0.968, 253, 251, THE STRUCTURE OF MONO-ACETYLATED SAHH
49, p4pfjB1, 0.8940, 0.65, 0.955, 245, 244, THE STRUCTURE OF BI-ACETYLATED SAHH
50, p5axcC1, 0.8939, 0.61, 0.959, 242, 241, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH 3 -KETO ARISTEROMYCIN
51, p3nj4B1, 0.8939, 0.60, 0.954, 242, 241, FLUORO-NEPLANOCIN A IN HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE
52, p5axdC1, 0.8938, 0.64, 0.988, 242, 241, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH RIBAVIRIN
53, p5axaC1, 0.8937, 0.61, 0.967, 242, 241, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH ADENOSINE
54, p3nj4A1, 0.8934, 0.64, 0.988, 242, 241, FLUORO-NEPLANOCIN A IN HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE
55, p5axbC1, 0.8933, 0.64, 0.988, 242, 241, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH NORARISTEROMYCIN
56, p3nj4D1, 0.8933, 0.64, 0.967, 243, 241, FLUORO-NEPLANOCIN A IN HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE
57, p5w4bD1, 0.8921, 0.66, 0.988, 242, 241, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
58, p5w4bB1, 0.8917, 0.65, 0.967, 242, 241, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
59, p5axdA1, 0.8915, 0.53, 0.967, 241, 240, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH RIBAVIRIN
60, p5axaA1, 0.8913, 0.54, 0.967, 241, 240, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH ADENOSINE
61, p5axcA1, 0.8911, 0.55, 0.987, 241, 240, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH 3 -KETO ARISTEROMYCIN
62, p5axbA1, 0.8909, 0.56, 0.987, 241, 240, CRYSTAL STRUCTURE OF MOUSE SAHH COMPLEXED WITH NORARISTEROMYCIN
63, p5w49B1, 0.8900, 0.57, 0.987, 241, 240, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO OXADIAZOLE INHIBITOR
64, p5w49A1, 0.8893, 0.58, 0.987, 241, 240, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO OXADIAZOLE INHIBITOR
65, p6aphA1, 0.8875, 0.61, 0.967, 241, 240, CRYSTAL STRUCTURE OF ADENOSYLHOMOCYSTEINASE FROM ELIZABETHKINGIA ANOPHELIS NUHP1 IN COMPLEX WITH NAD AND ADENOSINE
66, p5w4bC1, 0.8871, 0.63, 0.967, 241, 240, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
67, p5w4bE1, 0.8870, 0.85, 0.718, 244, 241, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
68, p4pgfB1, 0.8869, 0.58, 0.967, 240, 239, THE STRUCTURE OF MONO-ACETYLATED SAHH
69, p5w4bF1, 0.8868, 0.58, 0.967, 240, 239, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
70, p5w4bA1, 0.8858, 0.59, 0.958, 240, 239, THE CRYSTAL STRUCTURE OF HUMAN S-ADENOSYLHOMOCYSTEINE HYDROLASE (AHCY) BOUND TO BENZOTHIAZOLE INHIBITOR
71, p2zj0C1, 0.8811, 0.59, 0.967, 240, 239, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 2- FLUOROADENOSINE
72, p5m5kD1, 0.8810, 0.62, 0.967, 240, 239, S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE AND CORDYCEPIN
73, p3dhyA1, 0.8809, 1.03, 0.631, 296, 241, CRYSTAL STRUCTURES OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH SUBSTRATE AND INHIBITORS
74, p2zj0B1, 0.8807, 1.10, 0.629, 282, 240, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 2- FLUOROADENOSINE
75, p3dhyD1, 0.8805, 1.04, 0.631, 297, 241, CRYSTAL STRUCTURES OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH SUBSTRATE AND INHIBITORS
76, p2zj0D1, 0.8805, 1.04, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 2- FLUOROADENOSINE
77, p3dhyC1, 0.8804, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURES OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH SUBSTRATE AND INHIBITORS
78, p3dhyB1, 0.8804, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURES OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH SUBSTRATE AND INHIBITORS
79, p3ce6C1, 0.8804, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND ADENOSINE
80, p2zj1C1, 0.8804, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3 -KETO- ARISTEROMYCIN
81, p3ce6D1, 0.8803, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND ADENOSINE
82, p2zizA1, 0.8803, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3- DEAZAADENOSINE
83, p2zj1D1, 0.8800, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3 -KETO- ARISTEROMYCIN
84, p2zj1B1, 0.8800, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3 -KETO- ARISTEROMYCIN
85, p3ce6B1, 0.8799, 1.06, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND ADENOSINE
86, p3ce6A1, 0.8799, 1.06, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND ADENOSINE
87, p2zj0A1, 0.8799, 1.07, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 2- FLUOROADENOSINE
88, p2zizD1, 0.8798, 1.07, 0.631, 297, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3- DEAZAADENOSINE
89, p2zizC1, 0.8798, 1.07, 0.631, 297, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3- DEAZAADENOSINE
90, p2zj1A1, 0.8796, 1.05, 0.631, 296, 241, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3 -KETO- ARISTEROMYCIN
91, p5m65B1, 0.8793, 1.07, 0.631, 296, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENINE
92, p4lvcD1, 0.8792, 1.07, 0.631, 296, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
93, p4lvcB1, 0.8792, 1.14, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
94, p2zizB1, 0.8791, 1.15, 0.629, 282, 240, CRYSTAL STRUCTURE OF MYCOBACTERIUM TUBERCULOSIS S-ADENOSYL-L- HOMOCYSTEINE HYDROLASE IN TERNARY COMPLEX WITH NAD AND 3- DEAZAADENOSINE
95, p5m65A1, 0.8789, 1.16, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENINE
96, p5m5kB1, 0.8788, 1.08, 0.631, 296, 241, S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE AND CORDYCEPIN
97, p5m67C1, 0.8786, 1.16, 0.629, 283, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENINE AND 2 -DEOXYADENOSINE
98, p5m66A1, 0.8785, 1.14, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
99, p5m67D1, 0.8784, 1.15, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENINE AND 2 -DEOXYADENOSINE
100, p5m5kC1, 0.8784, 1.13, 0.629, 282, 240, S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE AND CORDYCEPIN
101, p4lvcC1, 0.8784, 1.15, 0.629, 284, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
102, p5m66D1, 0.8780, 1.14, 0.629, 285, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
103, p5m5kA1, 0.8780, 1.15, 0.629, 282, 240, S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE AND CORDYCEPIN
104, p5m67A1, 0.8778, 1.16, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENINE AND 2 -DEOXYADENOSINE
105, p3onfB1, 0.8778, 1.18, 0.629, 282, 240, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH CORDYCEPIN
106, p3oneB1, 0.8776, 1.17, 0.629, 282, 240, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH ADENINE
107, p4lvcA1, 0.8775, 1.14, 0.614, 298, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
108, p3ondB1, 0.8775, 1.14, 0.614, 298, 241, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH ADENOSINE
109, p3d64B1, 0.8774, 1.19, 0.629, 282, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BURKHOLDERIA PSEUDOMALLEI
110, p3onfA1, 0.8767, 1.14, 0.614, 298, 241, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH CORDYCEPIN
111, p3n58B1, 0.8767, 0.89, 0.615, 276, 239, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRUCELLA MELITENSIS IN TERNARY COMPLEX WITH NAD AND ADENOSINE ORTHORHOMBIC FORM
112, p3d64A1, 0.8766, 1.15, 0.614, 295, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BURKHOLDERIA PSEUDOMALLEI
113, p3glqA1, 0.8765, 0.80, 0.643, 275, 238, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BURKHOLDERIA PSEUDOMALLEI IN COMPLEX WITH 9-BETA-D- ARABINO-FURANSYL-ADENINE
114, p3n58C1, 0.8762, 0.91, 0.615, 276, 239, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRUCELLA MELITENSIS IN TERNARY COMPLEX WITH NAD AND ADENOSINE ORTHORHOMBIC FORM
115, p3n58D1, 0.8760, 0.92, 0.615, 276, 239, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRUCELLA MELITENSIS IN TERNARY COMPLEX WITH NAD AND ADENOSINE ORTHORHOMBIC FORM
116, p3h9uC1, 0.8758, 0.82, 0.643, 275, 238, S-ADENOSYL HOMOCYSTEINE HYDROLASE (SAHH) FROM TRYPANOSOMA BRUCEI
117, p3glqB1, 0.8757, 0.83, 0.643, 275, 238, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BURKHOLDERIA PSEUDOMALLEI IN COMPLEX WITH 9-BETA-D- ARABINO-FURANSYL-ADENINE
118, p3oneA1, 0.8755, 0.83, 0.723, 247, 238, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH ADENINE
119, p3ondA1, 0.8753, 0.94, 0.615, 276, 239, CRYSTAL STRUCTURE OF LUPINUS LUTEUS S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE IN COMPLEX WITH ADENOSINE
120, p5v96C1, 0.8734, 1.17, 0.614, 297, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM NAEGLERIA FOWLERI WITH BOUND NAD AND ADENOSINE
121, p3h9uD1, 0.8726, 1.18, 0.614, 297, 241, S-ADENOSYL HOMOCYSTEINE HYDROLASE (SAHH) FROM TRYPANOSOMA BRUCEI
122, p3n58A1, 0.8725, 1.35, 0.612, 278, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRUCELLA MELITENSIS IN TERNARY COMPLEX WITH NAD AND ADENOSINE ORTHORHOMBIC FORM
123, p5m66B1, 0.8712, 0.82, 0.726, 246, 237, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
124, p5utuE1, 0.8705, 0.82, 0.646, 274, 237, 2.65 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF S-ADENOSYLHOMOCYSTEINASE FROM CRYPTOSPORIDIUM PARVUM IN COMPLEX WITH SAH AND NAD
125, p5v96A1, 0.8699, 1.13, 0.634, 278, 238, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM NAEGLERIA FOWLERI WITH BOUND NAD AND ADENOSINE
126, p5utuG1, 0.8693, 1.39, 0.523, 304, 241, 2.65 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF S-ADENOSYLHOMOCYSTEINASE FROM CRYPTOSPORIDIUM PARVUM IN COMPLEX WITH SAH AND NAD
127, p3h9uA1, 0.8687, 1.30, 0.615, 279, 239, S-ADENOSYL HOMOCYSTEINE HYDROLASE (SAHH) FROM TRYPANOSOMA BRUCEI
128, p5m66C1, 0.8686, 1.41, 0.523, 305, 241, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM BRADYRHIZOBIUM ELKANII IN COMPLEX WITH ADENOSINE
129, p5utuC1, 0.8674, 1.41, 0.523, 305, 241, 2.65 ANGSTROM RESOLUTION CRYSTAL STRUCTURE OF S-ADENOSYLHOMOCYSTEINASE FROM CRYPTOSPORIDIUM PARVUM IN COMPLEX WITH SAH AND NAD
130, p5hm8E1, 0.8671, 0.82, 0.729, 242, 236, 2.85 ANGSTROM CRYSTAL STRUCTURE OF S-ADENOSYLHOMOCYSTEINASE FROM CRYPTOSPORIDIUM PARVUM IN COMPLEX WITH ADENOSINE AND NAD.
131, p5hm8G1, 0.8670, 1.12, 0.633, 277, 237, 2.85 ANGSTROM CRYSTAL STRUCTURE OF S-ADENOSYLHOMOCYSTEINASE FROM CRYPTOSPORIDIUM PARVUM IN COMPLEX WITH ADENOSINE AND NAD.
132, p5v96B1, 0.8657, 1.38, 0.525, 301, 240, CRYSTAL STRUCTURE OF S-ADENOSYL-L-HOMOCYSTEINE HYDROLASE FROM NAEGLERIA FOWLERI WITH BOUND NAD AND ADENOSINE
